query,node_id,latency_ms
aggregation,7407,52.676599999998075
aggregation,12026,52.198000000004185
aggregation,13984,55.49729999999897
aggregation,17362,51.82260000000127
aggregation,12168,54.683799999999394
aggregation,4399,54.628999999998484
aggregation,18050,50.60459999999978
aggregation,8573,50.88420000000582
aggregation,178,54.294900000002144
aggregation,12860,54.95020000000039
aggregation,9874,50.68279999999703
aggregation,18794,48.995800000000145
aggregation,2596,54.71109999999868
aggregation,8896,53.922000000000025
aggregation,19971,55.979200000003004
aggregation,2210,51.52580000000029
aggregation,11113,51.39729999999787
aggregation,20968,50.44720000000069
aggregation,11464,53.42669999999572
aggregation,16351,50.338500000002284
aggregation,4001,51.40870000000319
aggregation,3371,57.35109999999821
aggregation,16468,60.77890000000252
aggregation,9123,61.888299999999674
aggregation,4827,52.901900000001945
