query,node_id,latency_ms
point_lookup,11191,9.100499999999734
point_lookup,12311,9.502699999999642
point_lookup,5268,9.163400000000266
point_lookup,7569,8.862099999999984
point_lookup,14002,8.655400000000313
point_lookup,16290,8.403799999999961
point_lookup,86,9.887099999999815
point_lookup,15002,9.533299999999745
point_lookup,11104,9.308499999999942
point_lookup,5232,9.962999999999944
point_lookup,8762,9.721499999999939
point_lookup,8497,10.104000000000113
point_lookup,7933,9.10220000000006
point_lookup,4519,9.06040000000008
point_lookup,15878,9.969799999999918
point_lookup,18862,9.83239999999963
point_lookup,14501,9.774100000000008
point_lookup,10549,9.24019999999981
point_lookup,5748,9.747200000000067
point_lookup,8874,9.700199999999715
point_lookup,7817,9.438299999999789
point_lookup,2449,9.40019999999997
point_lookup,10929,8.750599999999942
one_hop,21916,8.734400000000253
one_hop,4309,8.860600000000218
one_hop,2874,9.538899999999906
one_hop,15000,9.896899999999764
one_hop,14662,9.464099999999753
one_hop,6361,9.74839999999988
one_hop,15880,9.48170000000026
one_hop,7332,10.273299999999708
one_hop,21366,8.375299999999974
one_hop,9443,8.442700000000247
one_hop,1167,8.632699999999716
one_hop,8436,8.283200000000157
one_hop,20621,8.40569999999996
one_hop,17556,7.953600000000005
one_hop,14848,9.785399999999722
one_hop,10190,8.913600000000077
one_hop,22232,8.839800000000064
one_hop,2202,9.3772999999997
one_hop,628,8.148600000000172
one_hop,10587,12.224500000000305
one_hop,5602,8.262500000000284
one_hop,19666,8.483399999999808
one_hop,21319,8.846300000000085
one_hop,3809,8.207500000000145
one_hop,9788,11.428600000000344
one_hop,15771,9.3356
one_hop,17679,9.381900000000165
one_hop,17538,9.173099999999934
one_hop,20563,9.138800000000113
one_hop,18281,8.892900000000203
one_hop,7465,9.490599999999905
one_hop,1236,10.040400000000282
one_hop,10508,10.52900000000001
one_hop,9697,9.46490000000022
one_hop,19375,8.832299999999904
one_hop,6288,8.717299999999817
one_hop,22449,9.111899999999729
one_hop,14998,9.397899999999737
one_hop,10338,9.665200000000151
one_hop,15165,9.909200000000062
one_hop,7069,9.455500000000505
