query,node_id,latency_ms
three_hop,14580,6.607599999999714
aggregation,19743,10.008799999999596
aggregation,12858,10.827599999999826
aggregation,3141,11.08330000000013
aggregation,11421,9.159700000000548
aggregation,19894,9.162200000000453
aggregation,17068,8.785100000000767
aggregation,6589,8.924099999999768
aggregation,751,9.423599999999865
aggregation,15319,9.134200000000092
aggregation,21311,9.502300000000297
aggregation,19151,9.463199999999894
aggregation,427,9.496299999999458
aggregation,5758,8.708899999999353
aggregation,2185,10.207299999999364
aggregation,5942,9.076600000000212
aggregation,4520,9.04750000000032
aggregation,501,9.932599999999958
aggregation,21418,9.599599999999597
aggregation,9413,9.328100000000283
aggregation,16702,9.542800000000184
aggregation,22191,9.738600000000375
aggregation,11996,9.313200000000244
aggregation,11297,9.393399999999552
aggregation,3334,8.752999999999567
aggregation,17842,9.8414
aggregation,5763,10.273199999999427
aggregation,16479,9.750600000000276
aggregation,12897,8.98600000000016
aggregation,3130,8.856600000000547
aggregation,20412,8.574900000000163
aggregation,2319,9.195400000000298
aggregation,11877,9.61800000000057
aggregation,11930,9.328299999999956
aggregation,14850,9.920700000000338
aggregation,22170,8.79019999999997
aggregation,12723,11.564499999999533
aggregation,6225,9.243200000000229
aggregation,18270,9.48180000000054
aggregation,9570,8.461599999999514
aggregation,1371,8.893599999999502
aggregation,15587,8.584199999999598
aggregation,12698,8.69690000000034
aggregation,6134,8.543400000000645
aggregation,475,9.343199999999996
aggregation,12096,8.696200000000154
aggregation,6626,8.260899999999793
aggregation,4683,9.047300000000646
aggregation,21124,7.995000000000196
aggregation,21209,8.516699999999489
aggregation,21845,8.032699999999338
aggregation,5864,8.377299999999366
aggregation,7555,7.833900000000504
aggregation,20846,7.569199999999832
aggregation,18288,7.830199999999898
aggregation,15223,7.699200000000239
aggregation,21843,7.920599999999389
aggregation,18868,8.5664999999997
aggregation,21350,8.016299999999532
aggregation,3905,8.256200000000824
aggregation,16867,8.64010000000004
aggregation,17193,8.673900000000678
aggregation,13144,9.529900000000424
aggregation,7142,9.487899999999883
aggregation,20211,9.177699999999511
aggregation,19846,7.869000000000348
aggregation,6438,7.9667999999992745
aggregation,2259,8.072500000000815
aggregation,21160,9.869700000001203
aggregation,6420,8.13250000000032
aggregation,9758,8.164799999999417
aggregation,19882,8.503900000000897
aggregation,2966,21.3391000000005
aggregation,4445,12.143400000001137
aggregation,9689,7.9678999999988065
aggregation,21119,8.27529999999932
aggregation,20947,7.883700000000715
aggregation,11363,7.801300000000566
aggregation,21408,7.820000000000604
aggregation,11494,7.912199999999814
aggregation,11375,8.130200000000087
aggregation,1264,7.770800000001188
aggregation,3321,8.103500000000707
aggregation,887,8.659399999999096
aggregation,6581,8.840499999999807
aggregation,4221,8.808099999999541
aggregation,11801,8.217700000001216
aggregation,1652,8.192299999999264
aggregation,13491,8.294300000001087
aggregation,20773,8.077899999999971
aggregation,17606,8.250999999999564
aggregation,2186,9.286599999999368
aggregation,19166,9.433500000000095
aggregation,2487,9.808500000000109
aggregation,15864,8.554199999998957
aggregation,4702,8.871299999999138
aggregation,5161,8.804099999998982
aggregation,8021,8.964299999998815
aggregation,9353,9.070700000000542
aggregation,14323,9.090399999999832
aggregation,14580,8.77919999999932
